Rank,Club,Country,Level,Elo,From,To
63,Swansea,ENG,1,1671.8157959,2013-01-19,2013-01-19
61,Swansea,ENG,1,1681.50976562,2013-01-20,2013-01-26
60,Swansea,ENG,1,1681.50976562,2013-01-27,2013-01-27
58,Swansea,ENG,1,1681.50976562,2013-01-28,2013-01-29
58,Swansea,ENG,1,1682.28527832,2013-01-30,2013-02-02
63,Swansea,ENG,1,1673.69091797,2013-02-03,2013-02-03
62,Swansea,ENG,1,1673.69091797,2013-02-04,2013-02-09
57,Swansea,ENG,1,1681.21862793,2013-02-10,2013-02-12
58,Swansea,ENG,1,1681.21862793,2013-02-13,2013-02-13
56,Swansea,ENG,1,1682.58581543,2013-02-14,2013-02-14
59,Swansea,ENG,1,1681.23083496,2013-02-15,2013-02-17
67,Swansea,ENG,1,1668.57104492,2013-02-18,2013-02-19
69,Swansea,ENG,1,1666.74291992,2013-02-20,2013-02-21
65,Swansea,ENG,1,1673.77514648,2013-02-22,2013-02-24
64,Swansea,ENG,1,1673.77514648,2013-02-25,2013-02-25
65,Swansea,ENG,1,1673.77514648,2013-02-26,2013-03-02
58,Swansea,ENG,1,1680.55041504,2013-03-03,2013-03-03
59,Swansea,ENG,1,1680.55041504,2013-03-04,2013-03-05
59,Swansea,ENG,1,1677.27172852,2013-03-06,2013-03-07
59,Swansea,ENG,1,1678.85046387,2013-03-08,2013-03-08
58,Swansea,ENG,1,1678.85046387,2013-03-09,2013-03-09
66,Swansea,ENG,1,1672.24353027,2013-03-10,2013-03-10
68,Swansea,ENG,1,1672.24353027,2013-03-11,2013-03-13
67,Swansea,ENG,1,1673.27160645,2013-03-14,2013-03-14
64,Swansea,ENG,1,1678.140625,2013-03-15,2013-03-16
71,Swansea,ENG,1,1669.02526855,2013-03-17,2013-03-30
74,Swansea,ENG,1,1662.88647461,2013-03-31,2013-03-31
73,Swansea,ENG,1,1662.88647461,2013-04-01,2013-04-01
72,Swansea,ENG,1,1662.88647461,2013-04-02,2013-04-04
72,Swansea,ENG,1,1661.89526367,2013-04-05,2013-04-05
73,Swansea,ENG,1,1661.89526367,2013-04-06,2013-04-06
73,Swansea,ENG,1,1662.68603516,2013-04-07,2013-04-08
74,Swansea,ENG,1,1662.68603516,2013-04-09,2013-04-11
74,Swansea,ENG,1,1662.93579102,2013-04-12,2013-04-14
72,Swansea,ENG,1,1662.93579102,2013-04-15,2013-04-15
71,Swansea,ENG,1,1662.93579102,2013-04-16,2013-04-20
73,Swansea,ENG,1,1660.49206543,2013-04-21,2013-04-21
74,Swansea,ENG,1,1660.49206543,2013-04-22,2013-04-23
73,Swansea,ENG,1,1660.49206543,2013-04-24,2013-04-24
74,Swansea,ENG,1,1660.49206543,2013-04-25,2013-04-25
74,Swansea,ENG,1,1662.34094238,2013-04-26,2013-04-27
71,Swansea,ENG,1,1662.34094238,2013-04-28,2013-04-28
74,Swansea,ENG,1,1658.4979248,2013-04-29,2013-04-29
73,Swansea,ENG,1,1658.4979248,2013-04-30,2013-05-02
73,Swansea,ENG,1,1659.23168945,2013-05-03,2013-05-04
69,Swansea,ENG,1,1663.32849121,2013-05-05,2013-05-05
71,Swansea,ENG,1,1663.32849121,2013-05-06,2013-05-07
65,Swansea,ENG,1,1672.19580078,2013-05-08,2013-05-11
64,Swansea,ENG,1,1672.19580078,2013-05-12,2013-05-12
66,Swansea,ENG,1,1670.06347656,2013-05-13,2013-05-15
64,Swansea,ENG,1,1672.49633789,2013-05-16,2013-05-18
63,Swansea,ENG,1,1672.49633789,2013-05-19,2013-05-19
77,Swansea,ENG,1,1654.31884766,2013-05-20,2013-05-23
78,Swansea,ENG,1,1654.31884766,2013-05-24,2013-05-26
79,Swansea,ENG,1,1654.31884766,2013-05-27,2013-06-01
82,Swansea,ENG,1,1654.31884766,2013-06-02,2013-06-22
83,Swansea,ENG,1,1654.31884766,2013-06-23,2013-07-14
82,Swansea,ENG,1,1654.31884766,2013-07-15,2013-07-18
83,Swansea,ENG,1,1654.31884766,2013-07-19,2013-07-20
84,Swansea,ENG,1,1654.31884766,2013-07-21,2013-07-25
83,Swansea,ENG,1,1654.31884766,2013-07-26,2013-07-27
82,Swansea,ENG,1,1654.31884766,2013-07-28,2013-07-30
83,Swansea,ENG,1,1654.31884766,2013-07-31,2013-08-01
68,Swansea,ENG,1,1665.04052734,2013-08-02,2013-08-02
69,Swansea,ENG,1,1665.04052734,2013-08-03,2013-08-04
68,Swansea,ENG,1,1665.04052734,2013-08-05,2013-08-06
69,Swansea,ENG,1,1665.04052734,2013-08-07,2013-08-07
70,Swansea,ENG,1,1665.04052734,2013-08-08,2013-08-08
70,Swansea,ENG,1,1665.55297852,2013-08-09,2013-08-10
68,Swansea,ENG,1,1665.55297852,2013-08-11,2013-08-11
66,Swansea,ENG,1,1665.55297852,2013-08-12,2013-08-17
77,Swansea,ENG,1,1659.25109863,2013-08-18,2013-08-19
75,Swansea,ENG,1,1659.25109863,2013-08-20,2013-08-20
73,Swansea,ENG,1,1659.25109863,2013-08-21,2013-08-21
72,Swansea,ENG,1,1661.82971191,2013-08-22,2013-08-22
62,Swansea,ENG,1,1674.66113281,2013-08-23,2013-08-23
61,Swansea,ENG,1,1674.66113281,2013-08-24,2013-08-24
58,Swansea,ENG,1,1674.66113281,2013-08-25,2013-08-25
62,Swansea,ENG,1,1671.46362305,2013-08-26,2013-08-27
62,Swansea,ENG,1,1671.9173584,2013-08-28,2013-08-28
63,Swansea,ENG,1,1671.9173584,2013-08-29,2013-08-29
64,Swansea,ENG,1,1671.06408691,2013-08-30,2013-08-31
62,Swansea,ENG,1,1671.06408691,2013-09-01,2013-09-01
50,Swansea,ENG,1,1684.30285645,2013-09-02,2013-09-15
49,Swansea,ENG,1,1684.30285645,2013-09-16,2013-09-16
49,Swansea,ENG,1,1686.30383301,2013-09-17,2013-09-17
43,Swansea,ENG,1,1691.63891602,2013-09-18,2013-09-18
48,Swansea,ENG,1,1688.68078613,2013-09-19,2013-09-19
34,Swansea,ENG,1,1717.60571289,2013-09-20,2013-09-22
33,Swansea,ENG,1,1724.54589844,2013-09-23,2013-09-25
35,Swansea,ENG,1,1724.54589844,2013-09-26,2013-09-26
34,Swansea,ENG,1,1724.54589844,2013-09-27,2013-09-28
34,Swansea,ENG,1,1719.09606934,2013-09-29,2013-10-01
33,Swansea,ENG,1,1723.1965332,2013-10-02,2013-10-02
33,Swansea,ENG,1,1720.66064453,2013-10-03,2013-10-03
33,Swansea,ENG,1,1727.88842773,2013-10-04,2013-10-06
35,Swansea,ENG,1,1716.52392578,2013-10-07,2013-10-19
32,Swansea,ENG,1,1725.28894043,2013-10-20,2013-10-20
33,Swansea,ENG,1,1725.28894043,2013-10-21,2013-10-22
33,Swansea,ENG,1,1726.2791748,2013-10-23,2013-10-23
32,Swansea,ENG,1,1728.74719238,2013-10-24,2013-10-24
36,Swansea,ENG,1,1722.52587891,2013-10-25,2013-10-26
35,Swansea,ENG,1,1722.52587891,2013-10-27,2013-10-27
34,Swansea,ENG,1,1719.71386719,2013-10-28,2013-10-28
35,Swansea,ENG,1,1719.71386719,2013-10-29,2013-11-03
38,Swansea,ENG,1,1710.22363281,2013-11-04,2013-11-05
37,Swansea,ENG,1,1710.94262695,2013-11-06,2013-11-06
35,Swansea,ENG,1,1716.29931641,2013-11-07,2013-11-07
36,Swansea,ENG,1,1713.66784668,2013-11-08,2013-11-09
35,Swansea,ENG,1,1713.66784668,2013-11-10,2013-11-10
38,Swansea,ENG,1,1710.47106934,2013-11-11,2013-11-23
35,Swansea,ENG,1,1718.97521973,2013-11-24,2013-11-25
34,Swansea,ENG,1,1718.97521973,2013-11-26,2013-11-26
34,Swansea,ENG,1,1716.04443359,2013-11-27,2013-11-27
34,Swansea,ENG,1,1722.72143555,2013-11-28,2013-11-28
37,Swansea,ENG,1,1708.38781738,2013-11-29,2013-11-29
38,Swansea,ENG,1,1708.38781738,2013-11-30,2013-11-30
37,Swansea,ENG,1,1708.38781738,2013-12-01,2013-12-01
39,Swansea,ENG,1,1704.07214355,2013-12-02,2013-12-04
34,Swansea,ENG,1,1715.98925781,2013-12-05,2013-12-07
35,Swansea,ENG,1,1715.98925781,2013-12-08,2013-12-08
34,Swansea,ENG,1,1715.98925781,2013-12-09,2013-12-09
37,Swansea,ENG,1,1710.56652832,2013-12-10,2013-12-10
34,Swansea,ENG,1,1715.9597168,2013-12-11,2013-12-11
35,Swansea,ENG,1,1712.17944336,2013-12-12,2013-12-12
42,Swansea,ENG,1,1696.28808594,2013-12-13,2013-12-14
41,Swansea,ENG,1,1696.28808594,2013-12-15,2013-12-15
41,Swansea,ENG,1,1697.24768066,2013-12-16,2013-12-22
43,Swansea,ENG,1,1691.44421387,2013-12-23,2013-12-26
47,Swansea,ENG,1,1688.95568848,2013-12-27,2013-12-28
47,Swansea,ENG,1,1689.67260742,2013-12-29,2014-01-01
47,Swansea,ENG,1,1686.20007324,2014-01-02,2014-01-05
45,Swansea,ENG,1,1686.20007324,2014-01-06,2014-01-11
48,Swansea,ENG,1,1682.91564941,2014-01-12,2014-01-12
47,Swansea,ENG,1,1682.91564941,2014-01-13,2014-01-18
48,Swansea,ENG,1,1682.91564941,2014-01-19,2014-01-19
55,Swansea,ENG,1,1675.01965332,2014-01-20,2014-01-20
56,Swansea,ENG,1,1675.01965332,2014-01-21,2014-01-25
57,Swansea,ENG,1,1675.01965332,2014-01-26,2014-01-26
56,Swansea,ENG,1,1675.01965332,2014-01-27,2014-01-28
51,Swansea,ENG,1,1682.22607422,2014-01-29,2014-02-01
57,Swansea,ENG,1,1672.09216309,2014-02-02,2014-02-02
59,Swansea,ENG,1,1672.09216309,2014-02-03,2014-02-08
53,Swansea,ENG,1,1679.84143066,2014-02-09,2014-02-11
54,Swansea,ENG,1,1679.84143066,2014-02-12,2014-02-12
54,Swansea,ENG,1,1681.01293945,2014-02-13,2014-02-15
55,Swansea,ENG,1,1681.01293945,2014-02-16,2014-02-18
57,Swansea,ENG,1,1678.11706543,2014-02-19,2014-02-19
59,Swansea,ENG,1,1676.6796875,2014-02-20,2014-02-20
60,Swansea,ENG,1,1675.05090332,2014-02-21,2014-02-23
61,Swansea,ENG,1,1672.3482666,2014-02-24,2014-02-25
62,Swansea,ENG,1,1668.01513672,2014-02-26,2014-02-26
62,Swansea,ENG,1,1667.88305664,2014-02-27,2014-02-27
69,Swansea,ENG,1,1658.27905273,2014-02-28,2014-02-28
68,Swansea,ENG,1,1658.27905273,2014-03-01,2014-03-01
69,Swansea,ENG,1,1658.27905273,2014-03-02,2014-03-02
74,Swansea,ENG,1,1653.87036133,2014-03-03,2014-03-08
76,Swansea,ENG,1,1653.87036133,2014-03-09,2014-03-09
72,Swansea,ENG,1,1653.87036133,2014-03-10,2014-03-11
73,Swansea,ENG,1,1654.11230469,2014-03-12,2014-03-12
73,Swansea,ENG,1,1653.24023438,2014-03-13,2014-03-13
75,Swansea,ENG,1,1649.16931152,2014-03-14,2014-03-15
85,Swansea,ENG,1,1639.2130127,2014-03-16,2014-03-16
86,Swansea,ENG,1,1639.2130127,2014-03-17,2014-03-18
85,Swansea,ENG,1,1640.8059082,2014-03-19,2014-03-19
81,Swansea,ENG,1,1647.10217285,2014-03-20,2014-03-20
81,Swansea,ENG,1,1647.16552734,2014-03-21,2014-03-22
81,Swansea,ENG,1,1644.11010742,2014-03-23,2014-03-25
77,Swansea,ENG,1,1650.84973145,2014-03-26,2014-03-26
76,Swansea,ENG,1,1650.84973145,2014-03-27,2014-03-27
75,Swansea,ENG,1,1650.84973145,2014-03-28,2014-03-29
73,Swansea,ENG,1,1661.48144531,2014-03-30,2014-03-31
72,Swansea,ENG,1,1661.48144531,2014-04-01,2014-04-01
72,Swansea,ENG,1,1661.70581055,2014-04-02,2014-04-02
75,Swansea,ENG,1,1658.32678223,2014-04-03,2014-04-03
74,Swansea,ENG,1,1658.32678223,2014-04-04,2014-04-05
76,Swansea,ENG,1,1649.90307617,2014-04-06,2014-04-08
71,Swansea,ENG,1,1655.41235352,2014-04-09,2014-04-09
71,Swansea,ENG,1,1653.85400391,2014-04-10,2014-04-10
76,Swansea,ENG,1,1653.85400391,2014-04-11,2014-04-11
75,Swansea,ENG,1,1653.85400391,2014-04-12,2014-04-12
76,Swansea,ENG,1,1653.85400391,2014-04-13,2014-04-13
78,Swansea,ENG,1,1650.88085938,2014-04-14,2014-04-19
72,Swansea,ENG,1,1660.48522949,2014-04-20,2014-04-20
70,Swansea,ENG,1,1660.48522949,2014-04-21,2014-04-22
70,Swansea,ENG,1,1660.98181152,2014-04-23,2014-04-24
71,Swansea,ENG,1,1660.98181152,2014-04-25,2014-04-26
63,Swansea,ENG,1,1671.45861816,2014-04-27,2014-04-27
64,Swansea,ENG,1,1671.45861816,2014-04-28,2014-04-29
63,Swansea,ENG,1,1671.45861816,2014-04-30,2014-04-30
67,Swansea,ENG,1,1667.04443359,2014-05-01,2014-05-03
71,Swansea,ENG,1,1658.72937012,2014-05-04,2014-05-07
72,Swansea,ENG,1,1658.72937012,2014-05-08,2014-05-10
71,Swansea,ENG,1,1658.72937012,2014-05-11,2014-05-11
63,Swansea,ENG,1,1671.76928711,2014-05-12,2014-05-18
64,Swansea,ENG,1,1671.76928711,2014-05-19,2014-07-19
65,Swansea,ENG,1,1671.76928711,2014-07-20,2014-07-30
64,Swansea,ENG,1,1671.76928711,2014-07-31,2014-07-31
64,Swansea,ENG,1,1671.23815918,2014-08-01,2014-08-02
63,Swansea,ENG,1,1671.23815918,2014-08-03,2014-08-07
61,Swansea,ENG,1,1672.9185791,2014-08-08,2014-08-14
62,Swansea,ENG,1,1672.9185791,2014-08-15,2014-08-15
61,Swansea,ENG,1,1672.9185791,2014-08-16,2014-08-16
54,Swansea,ENG,1,1686.58117676,2014-08-17,2014-08-17
53,Swansea,ENG,1,1686.58117676,2014-08-18,2014-08-19
53,Swansea,ENG,1,1685.93188477,2014-08-20,2014-08-21
52,Swansea,ENG,1,1683.64562988,2014-08-22,2014-08-23
49,Swansea,ENG,1,1688.71789551,2014-08-24,2014-08-27
48,Swansea,ENG,1,1690.27502441,2014-08-28,2014-08-28
48,Swansea,ENG,1,1688.98803711,2014-08-29,2014-08-30
43,Swansea,ENG,1,1698.40197754,2014-08-31,2014-08-31
44,Swansea,ENG,1,1698.40197754,2014-09-01,2014-09-13
43,Swansea,ENG,1,1695.19580078,2014-09-14,2014-09-14
42,Swansea,ENG,1,1695.19580078,2014-09-15,2014-09-16
41,Swansea,ENG,1,1692.98083496,2014-09-17,2014-09-17
46,Swansea,ENG,1,1689.79199219,2014-09-18,2014-09-18
46,Swansea,ENG,1,1690.55395508,2014-09-19,2014-09-20
50,Swansea,ENG,1,1682.19250488,2014-09-21,2014-09-21
49,Swansea,ENG,1,1682.19250488,2014-09-22,2014-09-24
50,Swansea,ENG,1,1682.19250488,2014-09-25,2014-09-25
49,Swansea,ENG,1,1682.19250488,2014-09-26,2014-09-27
47,Swansea,ENG,1,1682.3104248,2014-09-28,2014-09-28
49,Swansea,ENG,1,1682.3104248,2014-09-29,2014-09-29
50,Swansea,ENG,1,1682.3104248,2014-09-30,2014-09-30
49,Swansea,ENG,1,1681.78808594,2014-10-01,2014-10-01
53,Swansea,ENG,1,1679.93652344,2014-10-02,2014-10-02
55,Swansea,ENG,1,1677.42333984,2014-10-03,2014-10-03
54,Swansea,ENG,1,1677.42333984,2014-10-04,2014-10-04
55,Swansea,ENG,1,1674.29614258,2014-10-05,2014-10-05
53,Swansea,ENG,1,1674.29614258,2014-10-06,2014-10-11
54,Swansea,ENG,1,1674.29614258,2014-10-12,2014-10-18
59,Swansea,ENG,1,1674.29614258,2014-10-19,2014-10-19
62,Swansea,ENG,1,1667.3762207,2014-10-20,2014-10-21
62,Swansea,ENG,1,1666.57385254,2014-10-22,2014-10-22
63,Swansea,ENG,1,1665.41149902,2014-10-23,2014-10-23
61,Swansea,ENG,1,1666.03540039,2014-10-24,2014-10-25
55,Swansea,ENG,1,1674.38696289,2014-10-26,2014-10-26
54,Swansea,ENG,1,1674.38696289,2014-10-27,2014-10-29
55,Swansea,ENG,1,1674.38696289,2014-10-30,2014-11-01
53,Swansea,ENG,1,1679.23083496,2014-11-02,2014-11-02
52,Swansea,ENG,1,1679.23083496,2014-11-03,2014-11-04
54,Swansea,ENG,1,1676.33508301,2014-11-05,2014-11-05
57,Swansea,ENG,1,1669.23925781,2014-11-06,2014-11-06
56,Swansea,ENG,1,1672.39697266,2014-11-07,2014-11-08
57,Swansea,ENG,1,1672.39697266,2014-11-09,2014-11-09
50,Swansea,ENG,1,1683.1427002,2014-11-10,2014-11-22
51,Swansea,ENG,1,1680.75341797,2014-11-23,2014-11-23
52,Swansea,ENG,1,1680.75341797,2014-11-24,2014-11-25
48,Swansea,ENG,1,1688.33837891,2014-11-26,2014-11-26
48,Swansea,ENG,1,1689.78930664,2014-11-27,2014-11-27
46,Swansea,ENG,1,1694.27026367,2014-11-28,2014-11-29
47,Swansea,ENG,1,1690.68395996,2014-11-30,2014-12-01
48,Swansea,ENG,1,1690.68395996,2014-12-02,2014-12-02
45,Swansea,ENG,1,1696.39453125,2014-12-03,2014-12-03
44,Swansea,ENG,1,1696.39453125,2014-12-04,2014-12-05
43,Swansea,ENG,1,1696.39453125,2014-12-06,2014-12-06
44,Swansea,ENG,1,1696.39453125,2014-12-07,2014-12-07
48,Swansea,ENG,1,1687.14501953,2014-12-08,2014-12-09
49,Swansea,ENG,1,1688.35449219,2014-12-10,2014-12-10
47,Swansea,ENG,1,1691.59228516,2014-12-11,2014-12-11
51,Swansea,ENG,1,1684.63232422,2014-12-12,2014-12-12
50,Swansea,ENG,1,1684.63232422,2014-12-13,2014-12-14
56,Swansea,ENG,1,1676.80310059,2014-12-15,2014-12-16
57,Swansea,ENG,1,1676.80310059,2014-12-17,2014-12-20
52,Swansea,ENG,1,1683.91174316,2014-12-21,2014-12-21
53,Swansea,ENG,1,1683.91174316,2014-12-22,2014-12-26
49,Swansea,ENG,1,1689.05224609,2014-12-27,2014-12-28
50,Swansea,ENG,1,1689.05224609,2014-12-29,2014-12-29
55,Swansea,ENG,1,1681.75158691,2014-12-30,2015-01-01
55,Swansea,ENG,1,1680.34753418,2015-01-02,2015-01-03
56,Swansea,ENG,1,1680.34753418,2015-01-04,2015-01-10
58,Swansea,ENG,1,1679.28369141,2015-01-11,2015-01-11
59,Swansea,ENG,1,1679.28369141,2015-01-12,2015-01-12
58,Swansea,ENG,1,1679.28369141,2015-01-13,2015-01-17
61,Swansea,ENG,1,1671.44641113,2015-01-18,2015-01-18
60,Swansea,ENG,1,1671.44641113,2015-01-19,2015-01-25
61,Swansea,ENG,1,1671.44641113,2015-01-26,2015-01-26
63,Swansea,ENG,1,1671.44641113,2015-01-27,2015-01-30
62,Swansea,ENG,1,1671.44641113,2015-01-31,2015-01-31
61,Swansea,ENG,1,1671.44641113,2015-02-01,2015-02-01
50,Swansea,ENG,1,1683.70874023,2015-02-02,2015-02-07
49,Swansea,ENG,1,1681.07043457,2015-02-08,2015-02-11
58,Swansea,ENG,1,1668.94226074,2015-02-12,2015-02-14
59,Swansea,ENG,1,1668.94226074,2015-02-15,2015-02-17
59,Swansea,ENG,1,1669.32580566,2015-02-18,2015-02-18
58,Swansea,ENG,1,1669.32580566,2015-02-19,2015-02-19
57,Swansea,ENG,1,1672.31054688,2015-02-20,2015-02-21
51,Swansea,ENG,1,1683.6484375,2015-02-22,2015-02-22
49,Swansea,ENG,1,1683.6484375,2015-02-23,2015-02-23
50,Swansea,ENG,1,1683.6484375,2015-02-24,2015-02-24
50,Swansea,ENG,1,1681.62719727,2015-02-25,2015-02-25
58,Swansea,ENG,1,1675.40075684,2015-02-26,2015-02-26
66,Swansea,ENG,1,1668.64819336,2015-02-27,2015-02-28
58,Swansea,ENG,1,1675.73168945,2015-03-01,2015-03-04
60,Swansea,ENG,1,1670.98925781,2015-03-05,2015-03-07
61,Swansea,ENG,1,1670.98925781,2015-03-08,2015-03-08
62,Swansea,ENG,1,1670.98925781,2015-03-09,2015-03-11
66,Swansea,ENG,1,1667.1784668,2015-03-12,2015-03-12
65,Swansea,ENG,1,1668.3236084,2015-03-13,2015-03-14
66,Swansea,ENG,1,1668.3236084,2015-03-15,2015-03-16
67,Swansea,ENG,1,1662.8458252,2015-03-17,2015-03-17
66,Swansea,ENG,1,1665.65820312,2015-03-18,2015-03-18
67,Swansea,ENG,1,1665.08227539,2015-03-19,2015-03-19
69,Swansea,ENG,1,1658.78308105,2015-03-20,2015-03-20
68,Swansea,ENG,1,1658.78308105,2015-03-21,2015-03-21
67,Swansea,ENG,1,1666.3704834,2015-03-22,2015-04-04
62,Swansea,ENG,1,1672.90808105,2015-04-05,2015-04-11
62,Swansea,ENG,1,1672.84265137,2015-04-12,2015-04-12
61,Swansea,ENG,1,1672.84265137,2015-04-13,2015-04-18
66,Swansea,ENG,1,1659.94140625,2015-04-19,2015-04-20
67,Swansea,ENG,1,1659.94140625,2015-04-21,2015-04-21
69,Swansea,ENG,1,1659.94140625,2015-04-22,2015-04-23
68,Swansea,ENG,1,1659.94140625,2015-04-24,2015-04-24
67,Swansea,ENG,1,1659.94140625,2015-04-25,2015-04-25
59,Swansea,ENG,1,1667.96569824,2015-04-26,2015-04-29
60,Swansea,ENG,1,1667.96569824,2015-04-30,2015-05-02
55,Swansea,ENG,1,1678.07543945,2015-05-03,2015-05-11
49,Swansea,ENG,1,1691.89697266,2015-05-12,2015-05-16
50,Swansea,ENG,1,1691.89697266,2015-05-17,2015-05-17
51,Swansea,ENG,1,1685.31115723,2015-05-18,2015-05-18
50,Swansea,ENG,1,1685.31115723,2015-05-19,2015-05-23
52,Swansea,ENG,1,1685.31115723,2015-05-24,2015-05-24
58,Swansea,ENG,1,1677.4486084,2015-05-25,2015-05-27
57,Swansea,ENG,1,1677.4486084,2015-05-28,2015-05-31
58,Swansea,ENG,1,1677.4486084,2015-06-01,2015-06-06
57,Swansea,ENG,1,1677.4486084,2015-06-07,2015-06-11
58,Swansea,ENG,1,1677.4486084,2015-06-12,2015-06-14
57,Swansea,ENG,1,1677.4486084,2015-06-15,2015-07-02
57,Swansea,ENG,1,1677.45300293,2015-07-03,2015-07-09
57,Swansea,ENG,1,1677.453125,2015-07-10,2015-07-16
57,Swansea,ENG,1,1677.45324707,2015-07-17,2015-07-23
58,Swansea,ENG,1,1672.85949707,2015-07-24,2015-07-30
56,Swansea,ENG,1,1673.08325195,2015-07-31,2015-08-05
55,Swansea,ENG,1,1673.08325195,2015-08-06,2015-08-06
